KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75833578/sub-75833578/ses-2/fmap/sub-75833578_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75510556/sub-75510556/ses-0/fmap/sub-75510556_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75359253/sub-75359253/ses-1/fmap/sub-75359253_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75262623/sub-75262623/ses-2/fmap/sub-75262623_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75262623/sub-75262623/ses-1/fmap/sub-75262623_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75142238/sub-75142238/ses-0/fmap/sub-75142238_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72347501/sub-72347501/ses-2/fmap/sub-72347501_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-75001294/sub-75001294/ses-0/fmap/sub-75001294_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73957787/sub-73957787/ses-1/fmap/sub-73957787_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73957787/sub-73957787/ses-0/fmap/sub-73957787_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73369061/sub-73369061/ses-1/fmap/sub-73369061_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73369061/sub-73369061/ses-0/fmap/sub-73369061_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73177635/sub-73177635/ses-1/fmap/sub-73177635_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-73033080/sub-73033080/ses-0/fmap/sub-73033080_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72869408/sub-72869408/ses-1/fmap/sub-72869408_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72841884/sub-72841884/ses-3/fmap/sub-72841884_ses-3_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72841884/sub-72841884/ses-2/fmap/sub-72841884_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-72448817/sub-72448817/ses-2/fmap/sub-72448817_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-67510897/sub-67510897/ses-0/fmap/sub-67510897_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-67249133/sub-67249133/ses-0/fmap/sub-67249133_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-67227993/sub-67227993/ses-2/fmap/sub-67227993_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-58531593/sub-58531593/ses-2/fmap/sub-58531593_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61074758/sub-61074758/ses-0/fmap/sub-61074758_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-60909048/sub-60909048/ses-3/fmap/sub-60909048_ses-3_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-60909048/sub-60909048/ses-2/fmap/sub-60909048_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-60593724/sub-60593724/ses-0/fmap/sub-60593724_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-60370977/sub-60370977/ses-2/fmap/sub-60370977_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-59865900/sub-59865900/ses-0/fmap/sub-59865900_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-59449940/sub-59449940/ses-2/fmap/sub-59449940_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-59166782/sub-59166782/ses-2/fmap/sub-59166782_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-59166782/sub-59166782/ses-1/fmap/sub-59166782_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-16064431/sub-16064431/ses-0/fmap/sub-16064431_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-58677906/sub-58677906/ses-2/fmap/sub-58677906_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57833358/sub-57833358/ses-1/fmap/sub-57833358_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66905828/sub-66905828/ses-0/fmap/sub-66905828_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57688599/sub-57688599/ses-1/fmap/sub-57688599_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57597479/sub-57597479/ses-2/fmap/sub-57597479_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57311163/sub-57311163/ses-3/fmap/sub-57311163_ses-3_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57311163/sub-57311163/ses-2/fmap/sub-57311163_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-57198442/sub-57198442/ses-0/fmap/sub-57198442_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56961563/sub-56961563/ses-1/fmap/sub-56961563_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56603444/sub-56603444/ses-1/fmap/sub-56603444_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56300228/sub-56300228/ses-1/fmap/sub-56300228_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56201806/sub-56201806/ses-0/fmap/sub-56201806_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56029116/sub-56029116/ses-2/fmap/sub-56029116_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-56025914/sub-56025914/ses-1/fmap/sub-56025914_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61542827/sub-61542827/ses-0/fmap/sub-61542827_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61595488/sub-61595488/ses-0/fmap/sub-61595488_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-61640072/sub-61640072/ses-1/fmap/sub-61640072_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-62301938/sub-62301938/ses-2/fmap/sub-62301938_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66451045/sub-66451045/ses-1/fmap/sub-66451045_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66447233/sub-66447233/ses-2/fmap/sub-66447233_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-66447233/sub-66447233/ses-1/fmap/sub-66447233_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65990079/sub-65990079/ses-2/fmap/sub-65990079_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65952361/sub-65952361/ses-1/fmap/sub-65952361_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65952361/sub-65952361/ses-0/fmap/sub-65952361_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65925304/sub-65925304/ses-1/fmap/sub-65925304_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65861241/sub-65861241/ses-0/fmap/sub-65861241_ses-0_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65778949/sub-65778949/ses-1/fmap/sub-65778949_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65692934/sub-65692934/ses-2/fmap/sub-65692934_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65692934/sub-65692934/ses-1/fmap/sub-65692934_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65017989/sub-65017989/ses-2/fmap/sub-65017989_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-65017989/sub-65017989/ses-1/fmap/sub-65017989_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-64925372/sub-64925372/ses-1/fmap/sub-64925372_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-64505110/sub-64505110/ses-1/fmap/sub-64505110_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63698192/sub-63698192/ses-2/fmap/sub-63698192_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63649283/sub-63649283/ses-2/fmap/sub-63649283_ses-2_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63514945/sub-63514945/ses-1/fmap/sub-63514945_ses-1_acq-MG20120501_magnitude2.nii.gz
acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20120501_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	397	128	128	65	0.00738		555	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-63514945/sub-63514945/ses-0/fmap/sub-63514945_ses-0_acq-MG20120501_magnitude2.nii.gz
