KeyParamGroup	EntitySet	ParamGroup	Counts	Dim1Size	Dim2Size	Dim3Size	EchoTime	EffectiveEchoSpacing	EntitySetCount	FlipAngle	HasFieldmap	Modality	MultibandAccelerationFactor	NSliceTimes	NumVolumes	Obliquity	ParallelAcquisitionTechnique	ParallelReductionFactorInPlane	PartialFourier	PhaseEncodingDirection	RepetitionTime	SliceEncodingDirection	TotalReadoutTime	UsedAsFieldmap	VoxelSizeDim1	VoxelSizeDim2	VoxelSizeDim3	FilePath
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-14782198/ses-1/fmap/sub-14782198_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15003546/ses-3/fmap/sub-15003546_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15304328/ses-0/fmap/sub-15304328_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15523135/ses-0/fmap/sub-15523135_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15548986/ses-1/fmap/sub-15548986_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15656453/ses-0/fmap/sub-15656453_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-15976864/ses-0/fmap/sub-15976864_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-13282409/ses-1/fmap/sub-13282409_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-12357443/ses-1/fmap/sub-12357443_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-08587260/ses-1/fmap/sub-08587260_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-12338076/ses-0/fmap/sub-12338076_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-08784125/ses-0/fmap/sub-08784125_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-08784125/ses-1/fmap/sub-08784125_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-08899955/ses-2/fmap/sub-08899955_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-09108223/ses-4/fmap/sub-09108223_ses-4_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-10042633/ses-3/fmap/sub-10042633_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-10042633/ses-4/fmap/sub-10042633_ses-4_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-10262879/ses-0/fmap/sub-10262879_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-10262879/ses-1/fmap/sub-10262879_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-10665684/ses-4/fmap/sub-10665684_ses-4_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-11486113/ses-0/fmap/sub-11486113_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-11486113/ses-1/fmap/sub-11486113_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-11626867/ses-0/fmap/sub-11626867_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-11626867/ses-1/fmap/sub-11626867_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-11688997/ses-1/fmap/sub-11688997_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-12317427/ses-3/fmap/sub-12317427_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-27865599/ses-4/fmap/sub-27865599_ses-4_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-23104485/ses-1/fmap/sub-23104485_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-99893592/ses-2/fmap/sub-99893592_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41928551/ses-2/fmap/sub-41928551_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35676857/ses-2/fmap/sub-35676857_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35259170/ses-2/fmap/sub-35259170_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40745950/ses-1/fmap/sub-40745950_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40915696/ses-0/fmap/sub-40915696_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40915696/ses-1/fmap/sub-40915696_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41587876/ses-3/fmap/sub-41587876_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34453492/ses-2/fmap/sub-34453492_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41871523/ses-1/fmap/sub-41871523_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41915754/ses-2/fmap/sub-41915754_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34390470/ses-0/fmap/sub-34390470_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34070357/ses-1/fmap/sub-34070357_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35676857/ses-3/fmap/sub-35676857_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-41928551/ses-3/fmap/sub-41928551_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-42180189/ses-0/fmap/sub-42180189_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-42186851/ses-0/fmap/sub-42186851_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34016757/ses-3/fmap/sub-34016757_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-34016757/ses-2/fmap/sub-34016757_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33843216/ses-0/fmap/sub-33843216_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33659310/ses-3/fmap/sub-33659310_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33659310/ses-2/fmap/sub-33659310_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33571097/ses-0/fmap/sub-33571097_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33360294/ses-2/fmap/sub-33360294_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-40745950/ses-0/fmap/sub-40745950_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35683982/ses-2/fmap/sub-35683982_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-33171505/ses-1/fmap/sub-33171505_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-36953249/ses-3/fmap/sub-36953249_ses-3_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-38199917/ses-1/fmap/sub-38199917_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-38512492/ses-0/fmap/sub-38512492_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-38702934/ses-1/fmap/sub-38702934_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-39343793/ses-1/fmap/sub-39343793_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-28120589/ses-1/fmap/sub-28120589_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-39352262/ses-1/fmap/sub-39352262_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37914710/ses-4/fmap/sub-37914710_ses-4_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37230055/ses-0/fmap/sub-37230055_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37070929/ses-2/fmap/sub-37070929_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-37070929/ses-1/fmap/sub-37070929_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-36953249/ses-2/fmap/sub-36953249_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-35850143/ses-0/fmap/sub-35850143_ses-0_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-36791229/ses-2/fmap/sub-36791229_ses-2_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-39544012/ses-1/fmap/sub-39544012_ses-1_acq-MG20160627_magnitude2.nii.gz
acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2__1	acquisition-MG20160627_datatype-fmap_fmap-magnitude2_suffix-magnitude2	1	549	128	128	65	0.00738		692	70.0	False	fmap		65	1.0	True			1.0	j-	0.681			True	2.0	2.0	2.0	/sub-36689398/ses-2/fmap/sub-36689398_ses-2_acq-MG20160627_magnitude2.nii.gz
